1.0329,-1.2207,-25.345
1.0955,-1.2207,-25.354
1.1581,-1.2207,-25.21
1.2207,-1.2207,-24.915
1.2833,-1.2207,-24.458
1.3459,-1.2207,-23.808
1.4085,-1.2207,-23.029
1.4711,-1.2207,-22.166
1.5337,-1.2207,-21.215
1.5963,-1.2207,-20.176
1.6589,-1.2207,-19.078
1.7215,-1.2207,-17.994
1.7841,-1.2207,-16.929
1.8467,-1.2207,-16.035
1.9093,-1.2207,-15.314
1.9719,-1.2207,-14.814
2.0345,-1.2207,-14.5
2.0971,-1.2207,-14.372
2.1597,-1.2207,-14.369
2.2223,-1.2207,-14.431
2.2849,-1.2207,-14.584
2.3475,-1.2207,-14.902
2.4101,-1.2207,-15.305
2.4727,-1.2207,-15.801
2.5353,-1.2207,-16.382
2.5979,-1.2207,-17.015
2.6605,-1.2207,-17.601
2.7231,-1.2207,-18.177
2.7857,-1.2207,-18.749
2.8483,-1.2207,-19.314
2.9109,-1.2207,-19.802
2.9735,-1.2207,-19.576
3.0361,-1.2207,-16.961
3.0987,-1.2207,-12.261
-3.0987,-1.1581,-12.264
-3.0361,-1.1581,-17.909
-2.9735,-1.1581,-21.793
-2.9109,-1.1581,-23.103
-2.8483,-1.1581,-23.519
-2.7857,-1.1581,-23.803
-2.7231,-1.1581,-24.048
-2.6605,-1.1581,-24.268
-2.5979,-1.1581,-24.423
-2.5353,-1.1581,-24.528
-2.4727,-1.1581,-24.544
-2.4101,-1.1581,-24.513
-2.3475,-1.1581,-24.461
-2.2849,-1.1581,-24.368
-2.2223,-1.1581,-24.251
-2.1597,-1.1581,-24.13
-2.0971,-1.1581,-24.034
-2.0345,-1.1581,-23.929
-1.9719,-1.1581,-23.764
-1.9093,-1.1581,-23.671
-1.8467,-1.1581,-23.602
-1.7841,-1.1581,-23.573
-1.7215,-1.1581,-23.591
-1.6589,-1.1581,-23.623
-1.5963,-1.1581,-23.674
-1.5337,-1.1581,-23.761
-1.4711,-1.1581,-23.848
-1.4085,-1.1581,-23.93
-1.3459,-1.1581,-23.991
-1.2833,-1.1581,-23.976
-1.2207,-1.1581,-23.925
-1.1581,-1.1581,-23.822
-1.0955,-1.1581,-23.635
-1.0329,-1.1581,-23.409
-0.9703,-1.1581,-23.12
-0.9077,-1.1581,-22.808
-0.8451,-1.1581,-22.439
-0.7825,-1.1581,-22.021
-0.7199,-1.1581,-21.602
-0.6573,-1.1581,-21.167
-0.5947,-1.1581,-20.767
-0.5321,-1.1581,-20.37
-0.4695,-1.1581,-19.976
-0.4069,-1.1581,-19.602
-0.3443,-1.1581,-19.27
-0.2817,-1.1581,-18.919
-0.2191,-1.1581,-18.618
-0.1565,-1.1581,-18.325
-0.0939,-1.1581,-18.042
-0.0313,-1.1581,-17.802
0.0313,-1.1581,-17.632
0.0939,-1.1581,-17.58
0.1565,-1.1581,-17.656
0.2191,-1.1581,-17.925
0.2817,-1.1581,-18.363
0.3443,-1.1581,-18.936
0.4069,-1.1581,-19.61
0.4695,-1.1581,-20.324
0.5321,-1.1581,-21.067
0.5947,-1.1581,-21.826
0.6573,-1.1581,-22.528
0.7199,-1.1581,-23.183
0.7825,-1.1581,-23.83
0.8451,-1.1581,-24.357
0.9077,-1.1581,-24.772
0.9703,-1.1581,-25.116
1.0329,-1.1581,-25.298
1.0955,-1.1581,-25.322
1.1581,-1.1581,-25.194
1.2207,-1.1581,-24.936
1.2833,-1.1581,-24.48
1.3459,-1.1581,-23.869
1.4085,-1.1581,-23.12
1.4711,-1.1581,-22.276
1.5337,-1.1581,-21.348
1.5963,-1.1581,-20.333
1.6589,-1.1581,-19.242
1.7215,-1.1581,-18.161
1.7841,-1.1581,-17.106
1.8467,-1.1581,-16.203
1.9093,-1.1581,-15.456
1.9719,-1.1581,-14.947
2.0345,-1.1581,-14.626
2.0971,-1.1581,-14.481
2.1597,-1.1581,-14.486
2.2223,-1.1581,-14.576
2.2849,-1.1581,-14.749
2.3475,-1.1581,-15.042
2.4101,-1.1581,-15.495
2.4727,-1.1581,-15.991
2.5353,-1.1581,-16.604
2.5979,-1.1581,-17.244
2.6605,-1.1581,-17.9
2.7231,-1.1581,-18.456
2.7857,-1.1581,-18.99
2.8483,-1.1581,-19.601
2.9109,-1.1581,-20.097
2.9735,-1.1581,-19.82
3.0361,-1.1581,-17.142
3.0987,-1.1581,-12.267
-3.0987,-1.0955,-12.268
-3.0361,-1.0955,-18.124
-2.9735,-1.0955,-22.112
-2.9109,-1.0955,-23.46
-2.8483,-1.0955,-23.846
-2.7857,-1.0955,-24.102
-2.7231,-1.0955,-24.355
-2.6605,-1.0955,-24.558
-2.5979,-1.0955,-24.701
-2.5353,-1.0955,-24.756
-2.4727,-1.0955,-24.768
-2.4101,-1.0955,-24.744
-2.3475,-1.0955,-24.68
-2.2849,-1.0955,-24.57
-2.2223,-1.0955,-24.459
-2.1597,-1.0955,-24.353
-2.0971,-1.0955,-24.231
-2.0345,-1.0955,-24.079
-1.9719,-1.0955,-23.965
-1.9093,-1.0955,-23.878
-1.8467,-1.0955,-23.807
-1.7841,-1.0955,-23.786
-1.7215,-1.0955,-23.804
-1.6589,-1.0955,-23.919
-1.5963,-1.0955,-23.985
-1.5337,-1.0955,-24.103
-1.4711,-1.0955,-24.228
-1.4085,-1.0955,-24.357
-1.3459,-1.0955,-24.434
-1.2833,-1.0955,-24.492
-1.2207,-1.0955,-24.474
-1.1581,-1.0955,-24.38
-1.0955,-1.0955,-24.264
-1.0329,-1.0955,-24.046
-0.9703,-1.0955,-23.786
-0.9077,-1.0955,-23.471
-0.8451,-1.0955,-23.087
-0.7825,-1.0955,-22.681
-0.7199,-1.0955,-22.248
-0.6573,-1.0955,-21.79
-0.5947,-1.0955,-21.349
-0.5321,-1.0955,-20.887
-0.4695,-1.0955,-20.431
-0.4069,-1.0955,-19.988
-0.3443,-1.0955,-19.575
-0.2817,-1.0955,-19.124
-0.2191,-1.0955,-18.711
-0.1565,-1.0955,-18.339
-0.0939,-1.0955,-17.947
-0.0313,-1.0955,-17.625
0.0313,-1.0955,-17.377
0.0939,-1.0955,-17.253
0.1565,-1.0955,-17.344
0.2191,-1.0955,-17.622
0.2817,-1.0955,-18.1
0.3443,-1.0955,-18.689
0.4069,-1.0955,-19.379
0.4695,-1.0955,-20.102
0.5321,-1.0955,-20.859
0.5947,-1.0955,-21.647
0.6573,-1.0955,-22.364
0.7199,-1.0955,-23.034
0.7825,-1.0955,-23.672
0.8451,-1.0955,-24.21
0.9077,-1.0955,-24.689
0.9703,-1.0955,-25.032
1.0329,-1.0955,-25.236
1.0955,-1.0955,-25.283
1.1581,-1.0955,-25.197
1.2207,-1.0955,-24.907
1.2833,-1.0955,-24.477
1.3459,-1.0955,-23.906
1.4085,-1.0955,-23.204
1.4711,-1.0955,-22.372
1.5337,-1.0955,-21.435
1.5963,-1.0955,-20.439
1.6589,-1.0955,-19.364
1.7215,-1.0955,-18.325
1.7841,-1.0955,-17.303
1.8467,-1.0955,-16.387
1.9093,-1.0955,-15.641
1.9719,-1.0955,-15.09
2.0345,-1.0955,-14.75
2.0971,-1.0955,-14.603
2.1597,-1.0955,-14.607
2.2223,-1.0955,-14.744
2.2849,-1.0955,-14.948
2.3475,-1.0955,-15.28
2.4101,-1.0955,-15.731
2.4727,-1.0955,-16.284
2.5353,-1.0955,-16.917
2.5979,-1.0955,-17.574
2.6605,-1.0955,-18.228
2.7231,-1.0955,-18.806
2.7857,-1.0955,-19.368
2.8483,-1.0955,-19.94
2.9109,-1.0955,-20.46
2.9735,-1.0955,-20.16
3.0361,-1.0955,-17.386
3.0987,-1.0955,-12.27
-3.0987,-1.0329,-12.268
-3.0361,-1.0329,-18.393
-2.9735,-1.0329,-22.468
-2.9109,-1.0329,-23.837
-2.8483,-1.0329,-24.222
-2.7857,-1.0329,-24.459
-2.7231,-1.0329,-24.692
-2.6605,-1.0329,-24.889
-2.5979,-1.0329,-25.05
-2.5353,-1.0329,-25.085
-2.4727,-1.0329,-25.084
-2.4101,-1.0329,-25.015
-2.3475,-1.0329,-24.914
-2.2849,-1.0329,-24.836
-2.2223,-1.0329,-24.715
-2.1597,-1.0329,-24.583
-2.0971,-1.0329,-24.449
-2.0345,-1.0329,-24.306
-1.9719,-1.0329,-24.209
-1.9093,-1.0329,-24.128
-1.8467,-1.0329,-24.039
-1.7841,-1.0329,-24.037
-1.7215,-1.0329,-24.093
-1.6589,-1.0329,-24.175
-1.5963,-1.0329,-24.302
-1.5337,-1.0329,-24.479
-1.4711,-1.0329,-24.638
-1.4085,-1.0329,-24.804
-1.3459,-1.0329,-24.928
-1.2833,-1.0329,-24.995
-1.2207,-1.0329,-25.031
-1.1581,-1.0329,-24.993
-1.0955,-1.0329,-24.887
-1.0329,-1.0329,-24.704
-0.9703,-1.0329,-24.472
-0.9077,-1.0329,-24.15
-0.8451,-1.0329,-23.767
-0.7825,-1.0329,-23.339
-0.7199,-1.0329,-22.887
-0.6573,-1.0329,-22.366
-0.5947,-1.0329,-21.866
-0.5321,-1.0329,-21.36
-0.4695,-1.0329,-20.819
-0.4069,-1.0329,-20.283
-0.3443,-1.0329,-19.782
-0.2817,-1.0329,-19.247
-0.2191,-1.0329,-18.728
-0.1565,-1.0329,-18.232
-0.0939,-1.0329,-17.77
-0.0313,-1.0329,-17.391
0.0313,-1.0329,-17.068
0.0939,-1.0329,-16.945
0.1565,-1.0329,-17.056
0.2191,-1.0329,-17.355
0.2817,-1.0329,-17.859
0.3443,-1.0329,-18.47
0.4069,-1.0329,-19.167
0.4695,-1.0329,-19.942
0.5321,-1.0329,-20.694
0.5947,-1.0329,-21.458
0.6573,-1.0329,-22.22
0.7199,-1.0329,-22.913
0.7825,-1.0329,-23.553
0.8451,-1.0329,-24.146
0.9077,-1.0329,-24.589
0.9703,-1.0329,-24.924
1.0329,-1.0329,-25.146
1.0955,-1.0329,-25.226
1.1581,-1.0329,-25.154
1.2207,-1.0329,-24.863
1.2833,-1.0329,-24.489
1.3459,-1.0329,-23.942
1.4085,-1.0329,-23.239
1.4711,-1.0329,-22.453
1.5337,-1.0329,-21.521
1.5963,-1.0329,-20.541
1.6589,-1.0329,-19.506
1.7215,-1.0329,-18.471
1.7841,-1.0329,-17.481
1.8467,-1.0329,-16.578
1.9093,-1.0329,-15.808
1.9719,-1.0329,-15.292
2.0345,-1.0329,-14.959
2.0971,-1.0329,-14.787
2.1597,-1.0329,-14.758
2.2223,-1.0329,-14.874
2.2849,-1.0329,-15.162
2.3475,-1.0329,-15.508
2.4101,-1.0329,-16.004
2.4727,-1.0329,-16.606
2.5353,-1.0329,-17.25
2.5979,-1.0329,-17.945
2.6605,-1.0329,-18.577
2.7231,-1.0329,-19.158
2.7857,-1.0329,-19.736
2.8483,-1.0329,-20.343
2.9109,-1.0329,-20.879
2.9735,-1.0329,-20.552
3.0361,-1.0329,-17.635
3.0987,-1.0329,-12.274
-3.0987,-0.9703,-12.274
-3.0361,-0.9703,-18.665
-2.9735,-0.9703,-22.905
-2.9109,-0.9703,-24.283
-2.8483,-0.9703,-24.625
-2.7857,-0.9703,-24.824
-2.7231,-0.9703,-25.059
-2.6605,-0.9703,-25.271
-2.5979,-0.9703,-25.387
-2.5353,-0.9703,-25.394
-2.4727,-0.9703,-25.373
-2.4101,-0.9703,-25.303
-2.3475,-0.9703,-25.195
-2.2849,-0.9703,-25.074
-2.2223,-0.9703,-24.95
-2.1597,-0.9703,-24.815
-2.0971,-0.9703,-24.665
-2.0345,-0.9703,-24.528
-1.9719,-0.9703,-24.441
-1.9093,-0.9703,-24.336
-1.8467,-0.9703,-24.283
-1.7841,-0.9703,-24.307
-1.7215,-0.9703,-24.379
-1.6589,-0.9703,-24.492
-1.5963,-0.9703,-24.649
-1.5337,-0.9703,-24.858
-1.4711,-0.9703,-25.074
-1.4085,-0.9703,-25.25
-1.3459,-0.9703,-25.447
-1.2833,-0.9703,-25.548
-1.2207,-0.9703,-25.618
-1.1581,-0.9703,-25.626
-1.0955,-0.9703,-25.539
-1.0329,-0.9703,-25.344
-0.9703,-0.9703,-25.083
-0.9077,-0.9703,-24.75
-0.8451,-0.9703,-24.347
-0.7825,-0.9703,-23.906
-0.7199,-0.9703,-23.414
-0.6573,-0.9703,-22.876
-0.5947,-0.9703,-22.303
-0.5321,-0.9703,-21.724
-0.4695,-0.9703,-21.102
-0.4069,-0.9703,-20.503
-0.3443,-0.9703,-19.859
-0.2817,-0.9703,-19.247
-0.2191,-0.9703,-18.605
-0.1565,-0.9703,-18.055
-0.0939,-0.9703,-17.521
-0.0313,-0.9703,-17.076
0.0313,-0.9703,-16.77
0.0939,-0.9703,-16.668
0.1565,-0.9703,-16.796
0.2191,-0.9703,-17.128
0.2817,-0.9703,-17.669
0.3443,-0.9703,-18.277
0.4069,-0.9703,-18.997
0.4695,-0.9703,-19.774
0.5321,-0.9703,-20.554
0.5947,-0.9703,-21.331
0.6573,-0.9703,-22.101
0.7199,-0.9703,-22.816
0.7825,-0.9703,-23.428
0.8451,-0.9703,-23.998
0.9077,-0.9703,-24.502
0.9703,-0.9703,-24.855
1.0329,-0.9703,-25.083
1.0955,-0.9703,-25.16
1.1581,-0.9703,-25.085
1.2207,-0.9703,-24.852
1.2833,-0.9703,-24.471
1.3459,-0.9703,-23.962
1.4085,-0.9703,-23.261
1.4711,-0.9703,-22.482
1.5337,-0.9703,-21.587
1.5963,-0.9703,-20.598
1.6589,-0.9703,-19.584
1.7215,-0.9703,-18.575
1.7841,-0.9703,-17.617
1.8467,-0.9703,-16.724
1.9093,-0.9703,-15.972
1.9719,-0.9703,-15.439
2.0345,-0.9703,-15.121
2.0971,-0.9703,-14.963
2.1597,-0.9703,-14.968
2.2223,-0.9703,-15.113
2.2849,-0.9703,-15.374
2.3475,-0.9703,-15.801
2.4101,-0.9703,-16.348
2.4727,-0.9703,-16.95
2.5353,-0.9703,-17.618
2.5979,-0.9703,-18.29
2.6605,-0.9703,-18.953
2.7231,-0.9703,-19.558
2.7857,-0.9703,-20.129
2.8483,-0.9703,-20.777
2.9109,-0.9703,-21.353
2.9735,-0.9703,-20.942
3.0361,-0.9703,-17.915
3.0987,-0.9703,-12.277
-3.0987,-0.9077,-12.282
-3.0361,-0.9077,-18.961
-2.9735,-0.9077,-23.355
-2.9109,-0.9077,-24.729
-2.8483,-0.9077,-25.044
-2.7857,-0.9077,-25.217
-2.7231,-0.9077,-25.437
-2.6605,-0.9077,-25.631
-2.5979,-0.9077,-25.737
-2.5353,-0.9077,-25.758
-2.4727,-0.9077,-25.698
-2.4101,-0.9077,-25.589
-2.3475,-0.9077,-25.487
-2.2849,-0.9077,-25.37
-2.2223,-0.9077,-25.22
-2.1597,-0.9077,-25.066
-2.0971,-0.9077,-24.884
-2.0345,-0.9077,-24.75
-1.9719,-0.9077,-24.622
-1.9093,-0.9077,-24.538
-1.8467,-0.9077,-24.529
-1.7841,-0.9077,-24.566
-1.7215,-0.9077,-24.672
-1.6589,-0.9077,-24.838
-1.5963,-0.9077,-25.026
-1.5337,-0.9077,-25.271
-1.4711,-0.9077,-25.539
-1.4085,-0.9077,-25.764
-1.3459,-0.9077,-25.981
-1.2833,-0.9077,-26.114
-1.2207,-0.9077,-26.2
-1.1581,-0.9077,-26.215
-1.0955,-0.9077,-26.115
-1.0329,-0.9077,-25.927
-0.9703,-0.9077,-25.666
-0.9077,-0.9077,-25.331
-0.8451,-0.9077,-24.934
-0.7825,-0.9077,-24.42
-0.7199,-0.9077,-23.844
-0.6573,-0.9077,-23.279
-0.5947,-0.9077,-22.653
-0.5321,-0.9077,-21.972
-0.4695,-0.9077,-21.274
-0.4069,-0.9077,-20.574
-0.3443,-0.9077,-19.855
-0.2817,-0.9077,-19.153
-0.2191,-0.9077,-18.458
-0.1565,-0.9077,-17.815
-0.0939,-0.9077,-17.229
-0.0313,-0.9077,-16.776
0.0313,-0.9077,-16.496
0.0939,-0.9077,-16.435
0.1565,-0.9077,-16.603
0.2191,-0.9077,-16.962
0.2817,-0.9077,-17.473
0.3443,-0.9077,-18.124
0.4069,-0.9077,-18.871
0.4695,-0.9077,-19.642
0.5321,-0.9077,-20.451
0.5947,-0.9077,-21.22
0.6573,-0.9077,-22.002
0.7199,-0.9077,-22.704
0.7825,-0.9077,-23.353
0.8451,-0.9077,-23.954
0.9077,-0.9077,-24.421
0.9703,-0.9077,-24.78
1.0329,-0.9077,-25.008
1.0955,-0.9077,-25.096
1.1581,-0.9077,-25.015
1.2207,-0.9077,-24.824
1.2833,-0.9077,-24.475
1.3459,-0.9077,-23.95
1.4085,-0.9077,-23.251
1.4711,-0.9077,-22.49
1.5337,-0.9077,-21.614
1.5963,-0.9077,-20.638
1.6589,-0.9077,-19.667
1.7215,-0.9077,-18.704
1.7841,-0.9077,-17.756
1.8467,-0.9077,-16.868
1.9093,-0.9077,-16.169
1.9719,-0.9077,-15.627
2.0345,-0.9077,-15.301
2.0971,-0.9077,-15.161
2.1597,-0.9077,-15.2
2.2223,-0.9077,-15.365
2.2849,-0.9077,-15.678
2.3475,-0.9077,-16.137
2.4101,-0.9077,-16.682
2.4727,-0.9077,-17.34
2.5353,-0.9077,-18.01
2.5979,-0.9077,-18.696
2.6605,-0.9077,-19.369
2.7231,-0.9077,-19.983
2.7857,-0.9077,-20.583
2.8483,-0.9077,-21.256
2.9109,-0.9077,-21.81
2.9735,-0.9077,-21.445
3.0361,-0.9077,-18.232
3.0987,-0.9077,-12.282
-3.0987,-0.8451,-12.283
-3.0361,-0.8451,-19.286
-2.9735,-0.8451,-23.805
-2.9109,-0.8451,-25.177
-2.8483,-0.8451,-25.425
-2.7857,-0.8451,-25.578
-2.7231,-0.8451,-25.773
-2.6605,-0.8451,-25.951
-2.5979,-0.8451,-26.102
-2.5353,-0.8451,-26.093
-2.4727,-0.8451,-26.011
-2.4101,-0.8451,-25.891
-2.3475,-0.8451,-25.77
-2.2849,-0.8451,-25.593
-2.2223,-0.8451,-25.442
-2.1597,-0.8451,-25.271
-2.0971,-0.8451,-25.105
-2.0345,-0.8451,-24.952
-1.9719,-0.8451,-24.839
-1.9093,-0.8451,-24.797
-1.8467,-0.8451,-24.77
-1.7841,-0.8451,-24.874
-1.7215,-0.8451,-24.984
-1.6589,-0.8451,-25.22
-1.5963,-0.8451,-25.455
-1.5337,-0.8451,-25.757
-1.4711,-0.8451,-26.022
-1.4085,-0.8451,-26.279
-1.3459,-0.8451,-26.508
-1.2833,-0.8451,-26.66
-1.2207,-0.8451,-26.771
-1.1581,-0.8451,-26.798
-1.0955,-0.8451,-26.704
-1.0329,-0.8451,-26.499
-0.9703,-0.8451,-26.202
-0.9077,-0.8451,-25.85
-0.8451,-0.8451,-25.375
-0.7825,-0.8451,-24.844
-0.7199,-0.8451,-24.199
-0.6573,-0.8451,-23.563
-0.5947,-0.8451,-22.864
-0.5321,-0.8451,-22.086
-0.4695,-0.8451,-21.322
-0.4069,-0.8451,-20.552
-0.3443,-0.8451,-19.761
-0.2817,-0.8451,-18.968
-0.2191,-0.8451,-18.197
-0.1565,-0.8451,-17.517
-0.0939,-0.8451,-16.923
-0.0313,-0.8451,-16.468
0.0313,-0.8451,-16.241
0.0939,-0.8451,-16.22
0.1565,-0.8451,-16.407
0.2191,-0.8451,-16.808
0.2817,-0.8451,-17.332
0.3443,-0.8451,-18.001
0.4069,-0.8451,-18.751
0.4695,-0.8451,-19.54
0.5321,-0.8451,-20.352
0.5947,-0.8451,-21.122
0.6573,-0.8451,-21.905
0.7199,-0.8451,-22.613
0.7825,-0.8451,-23.288
0.8451,-0.8451,-23.869
0.9077,-0.8451,-24.338
0.9703,-0.8451,-24.711
1.0329,-0.8451,-24.946
1.0955,-0.8451,-25.039
1.1581,-0.8451,-24.981
1.2207,-0.8451,-24.785
1.2833,-0.8451,-24.414
1.3459,-0.8451,-23.927
1.4085,-0.8451,-23.232
1.4711,-0.8451,-22.504
1.5337,-0.8451,-21.625
1.5963,-0.8451,-20.691
1.6589,-0.8451,-19.717
1.7215,-0.8451,-18.756
1.7841,-0.8451,-17.843
1.8467,-0.8451,-17.02
1.9093,-0.8451,-16.321
1.9719,-0.8451,-15.822
2.0345,-0.8451,-15.492
2.0971,-0.8451,-15.36
2.1597,-0.8451,-15.428
2.2223,-0.8451,-15.627
2.2849,-0.8451,-15.969
2.3475,-0.8451,-16.461
2.4101,-0.8451,-17.036
2.4727,-0.8451,-17.685
2.5353,-0.8451,-18.391
2.5979,-0.8451,-19.083
2.6605,-0.8451,-19.77
2.7231,-0.8451,-20.379
2.7857,-0.8451,-21.019
2.8483,-0.8451,-21.711
2.9109,-0.8451,-22.31
2.9735,-0.8451,-21.885
3.0361,-0.8451,-18.513
3.0987,-0.8451,-12.285
-3.0987,-0.7825,-12.297
-3.0361,-0.7825,-19.581
-2.9735,-0.7825,-24.237
-2.9109,-0.7825,-25.597
-2.8483,-0.7825,-25.801
-2.7857,-0.7825,-25.936
-2.7231,-0.7825,-26.113
-2.6605,-0.7825,-26.297
-2.5979,-0.7825,-26.381
-2.5353,-0.7825,-26.347
-2.4727,-0.7825,-26.257
-2.4101,-0.7825,-26.104
-2.3475,-0.7825,-25.948
-2.2849,-0.7825,-25.776
-2.2223,-0.7825,-25.606
-2.1597,-0.7825,-25.442
-2.0971,-0.7825,-25.236
-2.0345,-0.7825,-25.088
-1.9719,-0.7825,-25.015
-1.9093,-0.7825,-24.999
-1.8467,-0.7825,-25.033
-1.7841,-0.7825,-25.157
-1.7215,-0.7825,-25.361
-1.6589,-0.7825,-25.602
-1.5963,-0.7825,-25.899
-1.5337,-0.7825,-26.191
-1.4711,-0.7825,-26.501
-1.4085,-0.7825,-26.803
-1.3459,-0.7825,-27.021
-1.2833,-0.7825,-27.219
-1.2207,-0.7825,-27.305
-1.1581,-0.7825,-27.328
-1.0955,-0.7825,-27.224
-1.0329,-0.7825,-27.013
-0.9703,-0.7825,-26.701
-0.9077,-0.7825,-26.282
-0.8451,-0.7825,-25.759
-0.7825,-0.7825,-25.162
-0.7199,-0.7825,-24.491
-0.6573,-0.7825,-23.737
-0.5947,-0.7825,-22.949
-0.5321,-0.7825,-22.102
-0.4695,-0.7825,-21.286
-0.4069,-0.7825,-20.411
-0.3443,-0.7825,-19.573
-0.2817,-0.7825,-18.721
-0.2191,-0.7825,-17.941
-0.1565,-0.7825,-17.251
-0.0939,-0.7825,-16.664
-0.0313,-0.7825,-16.252
0.0313,-0.7825,-16.047
0.0939,-0.7825,-16.033
0.1565,-0.7825,-16.237
0.2191,-0.7825,-16.646
0.2817,-0.7825,-17.204
0.3443,-0.7825,-17.888
0.4069,-0.7825,-18.645
0.4695,-0.7825,-19.446
0.5321,-0.7825,-20.239
0.5947,-0.7825,-21.072
0.6573,-0.7825,-21.833
0.7199,-0.7825,-22.549
0.7825,-0.7825,-23.207
0.8451,-0.7825,-23.81
0.9077,-0.7825,-24.305
0.9703,-0.7825,-24.644
1.0329,-0.7825,-24.861
1.0955,-0.7825,-24.991
1.1581,-0.7825,-24.93
1.2207,-0.7825,-24.718
1.2833,-0.7825,-24.363
1.3459,-0.7825,-23.85
1.4085,-0.7825,-23.196
1.4711,-0.7825,-22.447
1.5337,-0.7825,-21.606
1.5963,-0.7825,-20.698
1.6589,-0.7825,-19.747
1.7215,-0.7825,-18.808
1.7841,-0.7825,-17.932
1.8467,-0.7825,-17.122
1.9093,-0.7825,-16.454
1.9719,-0.7825,-15.99
2.0345,-0.7825,-15.693
2.0971,-0.7825,-15.574
2.1597,-0.7825,-15.654
2.2223,-0.7825,-15.895
2.2849,-0.7825,-16.282
2.3475,-0.7825,-16.794
2.4101,-0.7825,-17.369
2.4727,-0.7825,-18.047
2.5353,-0.7825,-18.774
2.5979,-0.7825,-19.474
2.6605,-0.7825,-20.177
2.7231,-0.7825,-20.779
2.7857,-0.7825,-21.405
2.8483,-0.7825,-22.118
2.9109,-0.7825,-22.731
2.9735,-0.7825,-22.302
3.0361,-0.7825,-18.793
3.0987,-0.7825,-12.291
-3.0987,-0.7199,-12.307
-3.0361,-0.7199,-19.825
-2.9735,-0.7199,-24.595
-2.9109,-0.7199,-25.911
-2.8483,-0.7199,-26.116
-2.7857,-0.7199,-26.196
-2.7231,-0.7199,-26.367
-2.6605,-0.7199,-26.548
-2.5979,-0.7199,-26.636
-2.5353,-0.7199,-26.577
-2.4727,-0.7199,-26.463
-2.4101,-0.7199,-26.263
-2.3475,-0.7199,-26.081
-2.2849,-0.7199,-25.887
-2.2223,-0.7199,-25.702
-2.1597,-0.7199,-25.522
-2.0971,-0.7199,-25.362
-2.0345,-0.7199,-25.232
-1.9719,-0.7199,-25.177
-1.9093,-0.7199,-25.189
-1.8467,-0.7199,-25.27
-1.7841,-0.7199,-25.452
-1.7215,-0.7199,-25.729
-1.6589,-0.7199,-26.021
-1.5963,-0.7199,-26.343
-1.5337,-0.7199,-26.663
-1.4711,-0.7199,-27.029
-1.4085,-0.7199,-27.338
-1.3459,-0.7199,-27.576
-1.2833,-0.7199,-27.732
-1.2207,-0.7199,-27.816
-1.1581,-0.7199,-27.786
-1.0955,-0.7199,-27.691
-1.0329,-0.7199,-27.434
-0.9703,-0.7199,-27.102
-0.9077,-0.7199,-26.632
-0.8451,-0.7199,-26.035
-0.7825,-0.7199,-25.349
-0.7199,-0.7199,-24.611
-0.6573,-0.7199,-23.808
-0.5947,-0.7199,-22.942
-0.5321,-0.7199,-22.042
-0.4695,-0.7199,-21.158
-0.4069,-0.7199,-20.219
-0.3443,-0.7199,-19.306
-0.2817,-0.7199,-18.436
-0.2191,-0.7199,-17.655
-0.1565,-0.7199,-16.937
-0.0939,-0.7199,-16.38
-0.0313,-0.7199,-16.013
0.0313,-0.7199,-15.832
0.0939,-0.7199,-15.875
0.1565,-0.7199,-16.091
0.2191,-0.7199,-16.524
0.2817,-0.7199,-17.105
0.3443,-0.7199,-17.824
0.4069,-0.7199,-18.578
0.4695,-0.7199,-19.364
0.5321,-0.7199,-20.185
0.5947,-0.7199,-20.968
0.6573,-0.7199,-21.775
0.7199,-0.7199,-22.475
0.7825,-0.7199,-23.159
0.8451,-0.7199,-23.754
0.9077,-0.7199,-24.22
0.9703,-0.7199,-24.607
1.0329,-0.7199,-24.815
1.0955,-0.7199,-24.925
1.1581,-0.7199,-24.858
1.2207,-0.7199,-24.673
1.2833,-0.7199,-24.316
1.3459,-0.7199,-23.81
1.4085,-0.7199,-23.18
1.4711,-0.7199,-22.432
1.5337,-0.7199,-21.596
1.5963,-0.7199,-20.692
1.6589,-0.7199,-19.743
1.7215,-0.7199,-18.841
1.7841,-0.7199,-17.988
1.8467,-0.7199,-17.18
1.9093,-0.7199,-16.54
1.9719,-0.7199,-16.11
2.0345,-0.7199,-15.889
2.0971,-0.7199,-15.772
2.1597,-0.7199,-15.899
2.2223,-0.7199,-16.174
2.2849,-0.7199,-16.575
2.3475,-0.7199,-17.086
2.4101,-0.7199,-17.695
2.4727,-0.7199,-18.382
2.5353,-0.7199,-19.107
2.5979,-0.7199,-19.858
2.6605,-0.7199,-20.541
2.7231,-0.7199,-21.169
2.7857,-0.7199,-21.756
2.8483,-0.7199,-22.464
2.9109,-0.7199,-23.096
2.9735,-0.7199,-22.691
3.0361,-0.7199,-19.014
3.0987,-0.7199,-12.305
-3.0987,-0.6573,-12.32
-3.0361,-0.6573,-19.999
-2.9735,-0.6573,-24.857
-2.9109,-0.6573,-26.177
-2.8483,-0.6573,-26.3
-2.7857,-0.6573,-26.366
-2.7231,-0.6573,-26.539
-2.6605,-0.6573,-26.71
-2.5979,-0.6573,-26.77
-2.5353,-0.6573,-26.688
-2.4727,-0.6573,-26.533
-2.4101,-0.6573,-26.34
-2.3475,-0.6573,-26.109
-2.2849,-0.6573,-25.927
-2.2223,-0.6573,-25.735
